underlying_symbol,datetime,trading_date,volume,high,close,low,total_turnover,open_interest,open,dominant_id
IM,2023-03-24 14:30:00,2023-03-24,884.0,6856.0,6855.0,6848.2,1211479080.0,42673.0,6850.4,IM2304
IM,2023-03-24 14:45:00,2023-03-24,768.0,6857.6,6851.6,6847.0,1052488480.0,42771.0,6855.0,IM2304
IM,2023-03-24 15:00:00,2023-03-24,1748.0,6858.0,6857.0,6851.4,2396384480.0,43286.0,6852.0,IM2304
IM,2023-03-27 09:45:00,2023-03-27,4312.0,6884.8,6873.8,6850.6,5920828720.0,41517.0,6857.0,IM2304
IM,2023-03-27 10:00:00,2023-03-27,2057.0,6884.0,6868.6,6868.4,2829611800.0,41138.0,6873.8,IM2304
IM,2023-03-27 10:15:00,2023-03-27,1384.0,6877.4,6876.2,6862.2,1901468240.0,40811.0,6869.0,IM2304
IM,2023-03-27 10:30:00,2023-03-27,1487.0,6883.2,6865.0,6860.8,2043869200.0,40533.0,6876.6,IM2304
IM,2023-03-27 10:45:00,2023-03-27,1110.0,6873.4,6865.2,6858.0,1524155920.0,40456.0,6865.0,IM2304
IM,2023-03-27 11:00:00,2023-03-27,2180.0,6865.6,6851.4,6841.0,2985972560.0,40596.0,6863.8,IM2304
IM,2023-03-27 11:15:00,2023-03-27,1943.0,6851.8,6837.6,6831.8,2658420120.0,40964.0,6851.4,IM2304
IM,2023-03-27 11:30:00,2023-03-27,1912.0,6836.8,6823.2,6815.8,2609878280.0,41425.0,6836.8,IM2304
IM,2023-03-27 13:15:00,2023-03-27,1656.0,6848.6,6846.0,6828.0,2264495000.0,41896.0,6832.6,IM2304
IM,2023-03-27 13:30:00,2023-03-27,1352.0,6856.0,6853.6,6841.4,1851864360.0,42149.0,6845.8,IM2304
IM,2023-03-27 13:45:00,2023-03-27,1254.0,6866.2,6861.0,6850.4,1720048800.0,42501.0,6853.4,IM2304
IM,2023-03-27 14:00:00,2023-03-27,1475.0,6870.0,6869.8,6858.4,2025034080.0,43206.0,6860.6,IM2304
IM,2023-03-27 14:15:00,2023-03-27,1162.0,6871.4,6858.8,6850.2,1593738840.0,43460.0,6869.4,IM2304
IM,2023-03-27 14:30:00,2023-03-27,921.0,6870.0,6867.0,6857.8,1264522000.0,43875.0,6859.6,IM2304
IM,2023-03-27 14:45:00,2023-03-27,928.0,6873.2,6861.4,6861.0,1274719160.0,44215.0,6868.4,IM2304
IM,2023-03-27 15:00:00,2023-03-27,2023.0,6867.4,6860.0,6857.4,2776714320.0,44995.0,6860.6,IM2304
IM,2023-03-28 09:45:00,2023-03-28,3609.0,6861.6,6851.0,6838.4,4945578120.0,43095.0,6849.0,IM2304
IM,2023-03-28 10:00:00,2023-03-28,2967.0,6854.0,6817.6,6815.0,4053740880.0,41997.0,6850.8,IM2304
IM,2023-03-28 10:15:00,2023-03-28,2262.0,6835.0,6831.4,6815.0,3086716040.0,41209.0,6817.4,IM2304
IM,2023-03-28 10:30:00,2023-03-28,1552.0,6846.4,6844.6,6825.8,2121592920.0,40908.0,6831.8,IM2304
IM,2023-03-28 10:45:00,2023-03-28,940.0,6845.0,6830.8,6830.2,1285736480.0,40771.0,6844.4,IM2304
IM,2023-03-28 11:00:00,2023-03-28,958.0,6845.6,6836.6,6825.8,1310007800.0,40600.0,6830.2,IM2304
IM,2023-03-28 11:15:00,2023-03-28,881.0,6848.6,6844.6,6837.0,1205835480.0,40529.0,6837.0,IM2304
IM,2023-03-28 11:30:00,2023-03-28,544.0,6846.4,6844.0,6836.6,744358080.0,40587.0,6844.2,IM2304
IM,2023-03-28 13:15:00,2023-03-28,1522.0,6861.2,6860.0,6840.0,2085837480.0,40503.0,6844.2,IM2304
IM,2023-03-28 13:30:00,2023-03-28,868.0,6861.8,6850.0,6847.6,1189816880.0,40516.0,6860.8,IM2304
IM,2023-03-28 13:45:00,2023-03-28,737.0,6854.6,6845.6,6842.0,1009205120.0,40618.0,6851.0,IM2304
IM,2023-03-28 14:00:00,2023-03-28,1247.0,6854.4,6839.0,6834.2,1706979240.0,40979.0,6846.2,IM2304
IM,2023-03-28 14:15:00,2023-03-28,1460.0,6842.6,6821.4,6821.0,1994233720.0,41331.0,6839.0,IM2304
IM,2023-03-28 14:30:00,2023-03-28,1971.0,6829.2,6826.8,6813.8,2689016680.0,41665.0,6821.6,IM2304
IM,2023-03-28 14:45:00,2023-03-28,2089.0,6827.0,6817.8,6809.0,2848358680.0,42336.0,6827.0,IM2304
IM,2023-03-28 15:00:00,2023-03-28,3271.0,6828.8,6827.4,6815.6,4463951800.0,44055.0,6818.0,IM2304
IM,2023-03-29 09:45:00,2023-03-29,4204.0,6850.0,6819.8,6813.0,5741411520.0,42061.0,6849.0,IM2304
IM,2023-03-29 10:00:00,2023-03-29,1790.0,6828.0,6815.0,6811.4,2441706840.0,41488.0,6819.6,IM2304
IM,2023-03-29 10:15:00,2023-03-29,2743.0,6820.0,6796.4,6795.0,3733809640.0,41268.0,6815.6,IM2304
IM,2023-03-29 10:30:00,2023-03-29,2381.0,6805.4,6803.8,6786.8,3236017400.0,41170.0,6796.8,IM2304
IM,2023-03-29 10:45:00,2023-03-29,1189.0,6810.8,6799.8,6798.8,1618166240.0,41196.0,6804.0,IM2304
IM,2023-03-29 11:00:00,2023-03-29,844.0,6811.4,6803.2,6795.8,1148541200.0,41203.0,6800.0,IM2304
IM,2023-03-29 11:15:00,2023-03-29,1207.0,6820.6,6816.8,6800.0,1644804640.0,41262.0,6802.8,IM2304
IM,2023-03-29 11:30:00,2023-03-29,1487.0,6817.2,6814.0,6796.2,2024068960.0,41486.0,6815.8,IM2304
IM,2023-03-29 13:15:00,2023-03-29,1308.0,6818.8,6805.4,6798.2,1781533520.0,41791.0,6815.2,IM2304
IM,2023-03-29 13:30:00,2023-03-29,620.0,6814.8,6806.4,6801.0,844214600.0,41864.0,6806.0,IM2304
IM,2023-03-29 13:45:00,2023-03-29,1076.0,6824.8,6824.4,6800.0,1466218040.0,42055.0,6806.4,IM2304
IM,2023-03-29 14:00:00,2023-03-29,1045.0,6825.2,6805.2,6803.4,1424513320.0,42384.0,6824.8,IM2304
IM,2023-03-29 14:15:00,2023-03-29,649.0,6816.8,6805.0,6804.2,884002280.0,42614.0,6805.6,IM2304
IM,2023-03-29 14:30:00,2023-03-29,1059.0,6809.6,6801.8,6797.4,1440620320.0,42833.0,6804.6,IM2304
IM,2023-03-29 14:45:00,2023-03-29,1051.0,6808.6,6796.6,6795.4,1429530880.0,43200.0,6800.8,IM2304
IM,2023-03-29 15:00:00,2023-03-29,2605.0,6809.4,6806.0,6793.8,3544716880.0,44161.0,6796.8,IM2304
IM,2023-03-30 09:45:00,2023-03-30,4490.0,6806.6,6776.8,6769.4,6096091080.0,42279.0,6805.0,IM2304
IM,2023-03-30 10:00:00,2023-03-30,2349.0,6797.4,6793.2,6777.2,3189926680.0,41845.0,6777.2,IM2304
IM,2023-03-30 10:15:00,2023-03-30,1369.0,6797.0,6782.2,6779.0,1858205920.0,41676.0,6793.2,IM2304
IM,2023-03-30 10:30:00,2023-03-30,1234.0,6794.0,6781.8,6776.4,1674426480.0,41445.0,6781.2,IM2304
IM,2023-03-30 10:45:00,2023-03-30,1878.0,6782.6,6771.4,6762.4,2543236640.0,41429.0,6781.2,IM2304
IM,2023-03-30 11:00:00,2023-03-30,1811.0,6774.6,6762.0,6757.6,2450319520.0,41542.0,6770.0,IM2304
IM,2023-03-30 11:15:00,2023-03-30,1418.0,6774.4,6773.2,6759.8,1919121800.0,41873.0,6762.6,IM2304
IM,2023-03-30 11:30:00,2023-03-30,1203.0,6782.2,6776.6,6766.0,1630015160.0,42001.0,6773.0,IM2304
IM,2023-03-30 13:15:00,2023-03-30,899.0,6782.0,6774.2,6768.2,1218355320.0,42259.0,6778.4,IM2304
IM,2023-03-30 13:30:00,2023-03-30,1311.0,6791.6,6787.6,6774.0,1779176680.0,42433.0,6774.0,IM2304
IM,2023-03-30 13:45:00,2023-03-30,1843.0,6798.4,6794.4,6783.4,2503371400.0,42987.0,6787.0,IM2304
IM,2023-03-30 14:00:00,2023-03-30,2797.0,6815.4,6813.8,6792.4,3807200160.0,43778.0,6793.8,IM2304
IM,2023-03-30 14:15:00,2023-03-30,2277.0,6816.0,6813.2,6802.6,3101398200.0,44749.0,6814.8,IM2304
IM,2023-03-30 14:30:00,2023-03-30,1382.0,6813.8,6801.2,6797.8,1880607200.0,45328.0,6813.8,IM2304
IM,2023-03-30 14:45:00,2023-03-30,1363.0,6807.8,6806.2,6795.4,1853866240.0,45924.0,6800.2,IM2304
IM,2023-03-30 15:00:00,2023-03-30,2916.0,6821.6,6821.6,6803.8,3973498880.0,47259.0,6806.0,IM2304
IM,2023-03-31 09:45:00,2023-03-31,3847.0,6836.4,6834.0,6813.2,5252377480.0,45078.0,6824.2,IM2304
IM,2023-03-31 10:00:00,2023-03-31,2348.0,6856.8,6853.0,6828.0,3212891960.0,43972.0,6834.6,IM2304
IM,2023-03-31 10:15:00,2023-03-31,2275.0,6862.0,6850.0,6849.0,3118771080.0,43227.0,6853.0,IM2304
IM,2023-03-31 10:30:00,2023-03-31,1115.0,6858.0,6851.8,6843.8,1527878000.0,43048.0,6849.6,IM2304
IM,2023-03-31 10:45:00,2023-03-31,1422.0,6854.0,6837.8,6835.8,1946811200.0,42766.0,6851.6,IM2304
IM,2023-03-31 11:00:00,2023-03-31,1004.0,6851.8,6845.0,6835.4,1374144080.0,42575.0,6836.6,IM2304
IM,2023-03-31 11:15:00,2023-03-31,950.0,6852.2,6840.2,6839.0,1300712560.0,42422.0,6845.0,IM2304
IM,2023-03-31 11:30:00,2023-03-31,1100.0,6851.6,6844.8,6837.2,1505665800.0,42352.0,6840.2,IM2304
IM,2023-03-31 13:15:00,2023-03-31,1345.0,6851.2,6847.4,6833.6,1840813920.0,42260.0,6845.4,IM2304
IM,2023-03-31 13:30:00,2023-03-31,782.0,6852.6,6842.6,6840.6,1070983840.0,42308.0,6846.0,IM2304
IM,2023-03-31 13:45:00,2023-03-31,910.0,6857.6,6851.2,6843.0,1247027040.0,42379.0,6843.4,IM2304
IM,2023-03-31 14:00:00,2023-03-31,808.0,6861.2,6861.2,6846.6,1107574760.0,42470.0,6851.6,IM2304
IM,2023-03-31 14:15:00,2023-03-31,1463.0,6872.4,6868.8,6856.0,2008337960.0,42542.0,6861.4,IM2304
IM,2023-03-31 14:30:00,2023-03-31,1553.0,6870.4,6860.0,6859.6,2132222520.0,42563.0,6868.8,IM2304
IM,2023-03-31 14:45:00,2023-03-31,1214.0,6864.0,6862.6,6855.0,1665357480.0,42702.0,6860.0,IM2304
IM,2023-03-31 15:00:00,2023-03-31,3238.0,6875.0,6873.8,6859.8,4449411760.0,43321.0,6862.6,IM2304
IM,2023-04-03 09:45:00,2023-04-03,4298.0,6909.6,6906.0,6880.0,5929620080.0,41640.0,6885.0,IM2304
IM,2023-04-03 10:00:00,2023-04-03,2546.0,6913.0,6907.2,6895.4,3516255520.0,41232.0,6906.8,IM2304
IM,2023-04-03 10:15:00,2023-04-03,1391.0,6914.4,6901.2,6898.8,1921443800.0,40840.0,6908.6,IM2304
IM,2023-04-03 10:30:00,2023-04-03,816.0,6910.0,6907.8,6899.4,1127020120.0,40707.0,6900.4,IM2304
IM,2023-04-03 10:45:00,2023-04-03,1795.0,6908.2,6895.6,6891.0,2476009320.0,40764.0,6906.4,IM2304
IM,2023-04-03 11:00:00,2023-04-03,1061.0,6903.2,6900.8,6892.4,1463829440.0,40719.0,6895.0,IM2304
IM,2023-04-03 11:15:00,2023-04-03,919.0,6906.4,6903.6,6898.0,1268563520.0,40740.0,6901.8,IM2304
IM,2023-04-03 11:30:00,2023-04-03,1814.0,6916.8,6916.8,6902.4,2507561440.0,40710.0,6902.4,IM2304
IM,2023-04-03 13:15:00,2023-04-03,1935.0,6923.4,6915.6,6911.8,2676772440.0,41135.0,6917.4,IM2304
IM,2023-04-03 13:30:00,2023-04-03,991.0,6921.8,6920.0,6910.0,1370734800.0,41368.0,6915.4,IM2304
IM,2023-04-03 13:45:00,2023-04-03,802.0,6922.8,6920.2,6913.2,1109637080.0,41613.0,6920.6,IM2304
IM,2023-04-03 14:00:00,2023-04-03,1098.0,6925.6,6923.4,6910.8,1519433120.0,41849.0,6918.8,IM2304
IM,2023-04-03 14:15:00,2023-04-03,1992.0,6949.4,6949.4,6921.4,2762902800.0,42082.0,6923.4,IM2304
IM,2023-04-03 14:30:00,2023-04-03,1866.0,6959.8,6953.6,6947.4,2594697240.0,42847.0,6950.0,IM2304
IM,2023-04-03 14:45:00,2023-04-03,1443.0,6959.0,6948.4,6946.8,2006259520.0,43363.0,6954.2,IM2304
IM,2023-04-03 15:00:00,2023-04-03,3177.0,6948.2,6940.0,6936.2,4411461720.0,44490.0,6948.0,IM2304
IM,2023-04-04 09:45:00,2023-04-04,3427.0,6954.8,6935.8,6926.0,4758218800.0,42793.0,6946.4,IM2304
IM,2023-04-04 10:00:00,2023-04-04,1765.0,6948.6,6945.8,6926.6,2448393680.0,41884.0,6935.8,IM2304
IM,2023-04-04 10:15:00,2023-04-04,1474.0,6948.8,6932.0,6931.4,2045900040.0,41100.0,6946.6,IM2304
IM,2023-04-04 10:30:00,2023-04-04,1055.0,6939.8,6935.2,6930.4,1463299840.0,40650.0,6932.4,IM2304
IM,2023-04-04 10:45:00,2023-04-04,1792.0,6939.8,6913.8,6913.4,2482009160.0,40061.0,6934.8,IM2304
IM,2023-04-04 11:00:00,2023-04-04,1943.0,6925.0,6919.4,6909.0,2687737000.0,39610.0,6913.2,IM2304
IM,2023-04-04 11:15:00,2023-04-04,1122.0,6935.8,6930.2,6917.0,1555026320.0,39555.0,6918.0,IM2304
IM,2023-04-04 11:30:00,2023-04-04,750.0,6940.8,6939.0,6927.6,1040312320.0,39547.0,6930.2,IM2304
IM,2023-04-04 13:15:00,2023-04-04,1180.0,6943.0,6938.6,6934.8,1637561080.0,39568.0,6939.0,IM2304
IM,2023-04-04 13:30:00,2023-04-04,938.0,6938.8,6936.8,6925.0,1300547120.0,39711.0,6938.6,IM2304
IM,2023-04-04 13:45:00,2023-04-04,679.0,6942.0,6926.0,6924.4,941598280.0,39773.0,6938.4,IM2304
IM,2023-04-04 14:00:00,2023-04-04,2398.0,6931.6,6921.8,6907.6,3318068200.0,40059.0,6925.8,IM2304
IM,2023-04-04 14:15:00,2023-04-04,1238.0,6926.2,6914.8,6908.8,1712835080.0,40348.0,6922.0,IM2304
IM,2023-04-04 14:30:00,2023-04-04,1424.0,6940.2,6938.0,6914.0,1973704400.0,40580.0,6915.8,IM2304
IM,2023-04-04 14:45:00,2023-04-04,1233.0,6947.0,6939.6,6934.4,1711577440.0,40783.0,6938.2,IM2304
IM,2023-04-04 15:00:00,2023-04-04,2015.0,6952.0,6950.2,6937.4,2799603280.0,41324.0,6939.6,IM2304
IM,2023-04-06 09:45:00,2023-04-06,3621.0,6948.0,6943.6,6918.0,5019663480.0,39398.0,6920.0,IM2304
IM,2023-04-06 10:00:00,2023-04-06,1993.0,6956.2,6955.2,6937.2,2768289200.0,38861.0,6944.6,IM2304
IM,2023-04-06 10:15:00,2023-04-06,1532.0,6963.0,6959.6,6948.0,2131057080.0,38485.0,6955.0,IM2304
IM,2023-04-06 10:30:00,2023-04-06,1968.0,6964.6,6952.8,6950.6,2738349200.0,37870.0,6959.6,IM2304
IM,2023-04-06 10:45:00,2023-04-06,1305.0,6956.8,6947.4,6942.4,1813577960.0,37683.0,6953.2,IM2304
IM,2023-04-06 11:00:00,2023-04-06,988.0,6953.8,6947.4,6941.2,1372690360.0,37637.0,6947.4,IM2304
IM,2023-04-06 11:15:00,2023-04-06,1145.0,6955.8,6943.2,6943.0,1591510120.0,37644.0,6947.6,IM2304
IM,2023-04-06 11:30:00,2023-04-06,1481.0,6955.0,6954.4,6931.8,2056287480.0,37875.0,6943.0,IM2304
IM,2023-04-06 13:15:00,2023-04-06,1551.0,6957.6,6954.8,6945.4,2156619040.0,38157.0,6953.6,IM2304
IM,2023-04-06 13:30:00,2023-04-06,905.0,6964.6,6962.2,6948.6,1259505320.0,38320.0,6955.4,IM2304
IM,2023-04-06 13:45:00,2023-04-06,1111.0,6966.4,6951.0,6948.0,1546132120.0,38626.0,6963.2,IM2304
IM,2023-04-06 14:00:00,2023-04-06,852.0,6956.2,6948.6,6946.0,1184400760.0,38771.0,6949.2,IM2304
IM,2023-04-06 14:15:00,2023-04-06,1394.0,6950.6,6940.6,6938.4,1935825720.0,39057.0,6949.2,IM2304
IM,2023-04-06 14:30:00,2023-04-06,1001.0,6959.6,6957.8,6939.2,1391984840.0,39394.0,6940.0,IM2304
IM,2023-04-06 14:45:00,2023-04-06,1100.0,6967.0,6964.6,6954.4,1531572760.0,39821.0,6958.8,IM2304
IM,2023-04-06 15:00:00,2023-04-06,1965.0,6966.0,6959.4,6955.4,2734836000.0,40626.0,6964.4,IM2304
IM,2023-04-07 09:45:00,2023-04-07,3324.0,6981.4,6972.8,6961.4,4634453600.0,38613.0,6973.0,IM2304
IM,2023-04-07 10:00:00,2023-04-07,2169.0,6988.6,6983.6,6966.8,3027058000.0,37439.0,6973.0,IM2304
IM,2023-04-07 10:15:00,2023-04-07,1815.0,6999.4,6992.2,6980.6,2538062960.0,36958.0,6983.6,IM2304
IM,2023-04-07 10:30:00,2023-04-07,1666.0,7012.8,7012.8,6990.8,2333600400.0,36685.0,6992.4,IM2304
IM,2023-04-07 10:45:00,2023-04-07,1547.0,7019.4,7016.2,7008.0,2169910120.0,36378.0,7013.0,IM2304
IM,2023-04-07 11:00:00,2023-04-07,1078.0,7017.0,7000.4,6999.8,1510514160.0,36162.0,7015.2,IM2304
IM,2023-04-07 11:15:00,2023-04-07,1706.0,7005.2,7003.8,6991.6,2387496200.0,35915.0,7000.0,IM2304
IM,2023-04-07 11:30:00,2023-04-07,1055.0,7016.0,7013.6,7002.6,1479417120.0,36005.0,7004.8,IM2304
IM,2023-04-07 13:15:00,2023-04-07,1266.0,7020.0,7018.8,7008.2,1775814440.0,36034.0,7013.4,IM2304
IM,2023-04-07 13:30:00,2023-04-07,1149.0,7025.6,7022.6,7013.2,1613225680.0,36325.0,7018.8,IM2304
IM,2023-04-07 13:45:00,2023-04-07,992.0,7032.0,7024.6,7021.8,1394240840.0,36516.0,7023.6,IM2304
IM,2023-04-07 14:00:00,2023-04-07,853.0,7028.6,7021.6,7018.2,1198196560.0,36775.0,7025.4,IM2304
IM,2023-04-07 14:15:00,2023-04-07,982.0,7026.0,7017.2,7014.6,1378740120.0,37017.0,7022.0,IM2304
IM,2023-04-07 14:30:00,2023-04-07,1186.0,7030.4,7029.8,7015.8,1666107280.0,37323.0,7017.2,IM2304
IM,2023-04-07 14:45:00,2023-04-07,1531.0,7033.8,7029.4,7023.8,2152270760.0,38045.0,7028.8,IM2304
IM,2023-04-07 15:00:00,2023-04-07,2590.0,7029.8,7026.2,7022.0,3639238920.0,38856.0,7028.8,IM2304
IM,2023-04-10 09:45:00,2023-04-10,4608.0,7047.6,7006.6,6997.0,6469926120.0,36929.0,7038.0,IM2304
IM,2023-04-10 10:00:00,2023-04-10,1949.0,7032.6,7026.4,7006.0,2736375000.0,36376.0,7006.2,IM2304
IM,2023-04-10 10:15:00,2023-04-10,927.0,7035.0,7029.4,7025.6,1303462440.0,36061.0,7027.6,IM2304
IM,2023-04-10 10:30:00,2023-04-10,1262.0,7033.8,7017.8,7014.6,1772305200.0,35651.0,7030.4,IM2304
IM,2023-04-10 10:45:00,2023-04-10,1125.0,7019.8,7012.0,7002.8,1577568760.0,35545.0,7018.4,IM2304
IM,2023-04-10 11:00:00,2023-04-10,1830.0,7013.0,6996.0,6992.8,2562300680.0,35460.0,7011.6,IM2304
IM,2023-04-10 11:15:00,2023-04-10,2518.0,7003.8,7000.6,6988.0,3522539560.0,35605.0,6996.0,IM2304
IM,2023-04-10 11:30:00,2023-04-10,1851.0,7006.2,6989.8,6983.8,2588766760.0,36073.0,7000.4,IM2304
IM,2023-04-10 13:15:00,2023-04-10,1205.0,6992.2,6983.2,6979.0,1683408040.0,36512.0,6988.0,IM2304
IM,2023-04-10 13:30:00,2023-04-10,1448.0,6992.8,6986.8,6974.8,2022220880.0,37008.0,6982.2,IM2304
IM,2023-04-10 13:45:00,2023-04-10,1530.0,6991.8,6973.6,6971.0,2135586800.0,37588.0,6986.4,IM2304
IM,2023-04-10 14:00:00,2023-04-10,962.0,6988.2,6984.0,6972.0,1343276440.0,38033.0,6973.4,IM2304
IM,2023-04-10 14:15:00,2023-04-10,1435.0,6983.8,6967.4,6967.0,2001488440.0,38634.0,6983.8,IM2304
IM,2023-04-10 14:30:00,2023-04-10,2240.0,6970.6,6962.4,6953.2,3119049280.0,39488.0,6967.4,IM2304
IM,2023-04-10 14:45:00,2023-04-10,1765.0,6973.0,6971.8,6959.6,2459220960.0,40225.0,6962.2,IM2304
IM,2023-04-10 15:00:00,2023-04-10,2098.0,6976.8,6971.0,6967.0,2925288360.0,41153.0,6972.8,IM2304
IM,2023-04-11 09:45:00,2023-04-11,4733.0,6983.2,6960.6,6948.0,6589895600.0,38889.0,6981.4,IM2304
IM,2023-04-11 10:00:00,2023-04-11,2111.0,6974.2,6973.8,6957.6,2941673520.0,37978.0,6960.8,IM2304
IM,2023-04-11 10:15:00,2023-04-11,1443.0,6974.2,6971.4,6958.0,2010441800.0,37413.0,6974.0,IM2304
IM,2023-04-11 10:30:00,2023-04-11,1444.0,6982.4,6976.0,6966.6,2014480760.0,36837.0,6972.2,IM2304
IM,2023-04-11 10:45:00,2023-04-11,1391.0,6989.0,6988.4,6972.8,1941814920.0,36690.0,6977.2,IM2304
IM,2023-04-11 11:00:00,2023-04-11,1296.0,6990.8,6985.4,6983.0,1811045520.0,36436.0,6988.8,IM2304
IM,2023-04-11 11:15:00,2023-04-11,1309.0,6989.0,6970.2,6967.0,1825931560.0,36367.0,6985.8,IM2304
IM,2023-04-11 11:30:00,2023-04-11,1561.0,6971.2,6954.4,6950.8,2172808320.0,36476.0,6969.6,IM2304
IM,2023-04-11 13:15:00,2023-04-11,2063.0,6959.8,6954.0,6946.0,2868236680.0,36797.0,6953.8,IM2304
IM,2023-04-11 13:30:00,2023-04-11,1151.0,6961.2,6957.4,6952.4,1601597480.0,36999.0,6954.2,IM2304
IM,2023-04-11 13:45:00,2023-04-11,852.0,6960.8,6956.6,6951.2,1185228280.0,37177.0,6956.8,IM2304
IM,2023-04-11 14:00:00,2023-04-11,586.0,6960.0,6950.4,6950.4,815132760.0,37311.0,6957.0,IM2304
IM,2023-04-11 14:15:00,2023-04-11,700.0,6960.0,6960.0,6950.6,973790760.0,37474.0,6950.6,IM2304
IM,2023-04-11 14:30:00,2023-04-11,1274.0,6974.0,6967.0,6959.4,1774991360.0,37643.0,6960.2,IM2304
IM,2023-04-11 14:45:00,2023-04-11,892.0,6972.4,6964.2,6963.2,1242897800.0,38041.0,6966.8,IM2304
IM,2023-04-11 15:00:00,2023-04-11,2009.0,6975.6,6972.4,6963.0,2801220160.0,38736.0,6965.0,IM2304
IM,2023-04-12 09:45:00,2023-04-12,3921.0,6996.4,6991.0,6970.2,5480079120.0,36428.0,6979.0,IM2304
IM,2023-04-12 10:00:00,2023-04-12,2096.0,7001.4,6990.0,6988.0,2932360760.0,35601.0,6992.0,IM2304
IM,2023-04-12 10:15:00,2023-04-12,1751.0,6995.8,6977.2,6973.6,2445909240.0,35026.0,6990.6,IM2304
IM,2023-04-12 10:30:00,2023-04-12,1431.0,6986.0,6984.4,6970.6,1997242440.0,34697.0,6977.4,IM2304
IM,2023-04-12 10:45:00,2023-04-12,977.0,6990.0,6987.8,6976.0,1364516160.0,34486.0,6985.0,IM2304
IM,2023-04-12 11:00:00,2023-04-12,1109.0,6997.8,6996.8,6982.6,1550455200.0,34330.0,6988.4,IM2304
IM,2023-04-12 11:15:00,2023-04-12,1427.0,7000.6,6992.8,6987.6,1996321560.0,34375.0,6997.4,IM2304
IM,2023-04-12 11:30:00,2023-04-12,1405.0,7009.6,7008.4,6990.6,1967120400.0,34436.0,6993.4,IM2304
IM,2023-04-12 13:15:00,2023-04-12,1393.0,7012.0,7005.2,7000.6,1951765720.0,34753.0,7008.0,IM2304
IM,2023-04-12 13:30:00,2023-04-12,1297.0,7008.4,6990.4,6988.4,1815323080.0,35044.0,7005.0,IM2304
IM,2023-04-12 13:45:00,2023-04-12,914.0,6994.8,6993.6,6987.8,1278036200.0,35199.0,6990.0,IM2304
IM,2023-04-12 14:00:00,2023-04-12,1002.0,6996.2,6992.8,6987.8,1401184480.0,35366.0,6994.6,IM2304
IM,2023-04-12 14:15:00,2023-04-12,755.0,7003.8,7003.8,6988.2,1056497280.0,35577.0,6993.6,IM2304
IM,2023-04-12 14:30:00,2023-04-12,793.0,7006.0,7002.8,7000.4,1110761080.0,35795.0,7004.0,IM2304
IM,2023-04-12 14:45:00,2023-04-12,1069.0,7007.0,6999.4,6997.6,1497158840.0,36149.0,7002.6,IM2304
IM,2023-04-12 15:00:00,2023-04-12,2007.0,7004.2,7002.2,6997.6,2810468440.0,36965.0,6999.0,IM2304
IM,2023-04-13 09:45:00,2023-04-13,3699.0,6995.0,6981.8,6974.6,5166862800.0,35275.0,6995.0,IM2304
IM,2023-04-13 10:00:00,2023-04-13,2175.0,7002.8,7001.2,6980.8,3041845600.0,34389.0,6981.4,IM2304
IM,2023-04-13 10:15:00,2023-04-13,1504.0,7009.8,7009.8,6995.6,2106066640.0,33872.0,7001.0,IM2304
IM,2023-04-13 10:30:00,2023-04-13,2672.0,7011.2,6977.8,6969.4,3735358760.0,33562.0,7009.8,IM2304
IM,2023-04-13 10:45:00,2023-04-13,1750.0,6991.8,6989.8,6972.4,2442920040.0,33551.0,6978.0,IM2304
IM,2023-04-13 11:00:00,2023-04-13,1058.0,6996.0,6988.6,6982.6,1479382520.0,33728.0,6989.4,IM2304
IM,2023-04-13 11:15:00,2023-04-13,1035.0,7001.2,6990.6,6987.0,1447641160.0,33981.0,6988.6,IM2304
IM,2023-04-13 11:30:00,2023-04-13,1087.0,7008.4,7006.6,6987.2,1521617040.0,34031.0,6989.2,IM2304
IM,2023-04-13 13:15:00,2023-04-13,1507.0,7008.8,6981.8,6980.8,2108266240.0,34459.0,7007.4,IM2304
IM,2023-04-13 13:30:00,2023-04-13,1908.0,6985.2,6972.0,6971.0,2662889840.0,34999.0,6981.2,IM2304
IM,2023-04-13 13:45:00,2023-04-13,2157.0,6978.0,6971.2,6961.2,3006932800.0,35428.0,6971.0,IM2304
IM,2023-04-13 14:00:00,2023-04-13,1870.0,6975.0,6972.8,6959.0,2605880320.0,36017.0,6971.0,IM2304
IM,2023-04-13 14:15:00,2023-04-13,1460.0,6979.2,6978.8,6963.8,2035975720.0,36615.0,6972.8,IM2304
IM,2023-04-13 14:30:00,2023-04-13,936.0,6984.0,6975.0,6974.2,1306538760.0,36762.0,6979.4,IM2304
IM,2023-04-13 14:45:00,2023-04-13,1831.0,6977.0,6969.4,6961.0,2550844560.0,37701.0,6975.0,IM2304
IM,2023-04-13 15:00:00,2023-04-13,2166.0,6973.2,6967.0,6964.6,3019064960.0,38799.0,6969.2,IM2304
IM,2023-04-14 09:45:00,2023-04-14,4297.0,7015.8,7010.6,6977.6,6018154040.0,36486.0,6978.2,IM2304
IM,2023-04-14 10:00:00,2023-04-14,2782.0,7013.8,6987.8,6986.2,3893085560.0,35447.0,7011.2,IM2304
IM,2023-04-14 10:15:00,2023-04-14,2768.0,7003.6,6969.8,6968.4,3867645880.0,34561.0,6987.8,IM2304
IM,2023-04-14 10:30:00,2023-04-14,2946.0,6973.6,6964.2,6951.0,4102483000.0,34083.0,6969.4,IM2304
